,Temperature (°C),Response,Concentration,Response Time
819,65.55277638819409,24.161575616012524,16.759862082295047,24.647356166427983
820,65.6328164082041,14.814954711033504,40.14267242990057,28.92097698570211
821,65.71285642821411,16.968084312562688,0.23160115023014294,61.26895221698625
822,65.79289644822411,26.222035131296664,16.67495858455721,41.40741413823772
823,65.87293646823412,27.17436012355384,19.908434679547167,86.83841805937556
824,65.95297648824412,20.721322729915396,26.869780146896144,21.175471092396307
825,66.03301650825412,25.605332280372703,45.992780820638025,50.32752389375489
826,66.11305652826412,20.48788102559356,17.317299718298063,46.987643741527414
827,66.19309654827414,21.23347960011854,17.347660094811385,21.54621047340808
828,66.27313656828414,21.70058761702743,36.87506240548742,29.949471920040818
829,66.35317658829415,15.273471552376861,22.610897044490358,53.09141399349082
830,66.43321660830415,27.123356183806614,11.230241146999099,59.429166755795734
831,66.51325662831415,18.02011153832323,22.62197580663467,52.34317978038953
832,66.59329664832416,15.692763839113375,7.042851018989992,62.475014272967506
833,66.67333666833416,15.472134653461339,8.819349325311165,67.61053399245452
834,66.75337668834418,16.561336381961947,24.918388636973987,20.79390569022685
835,66.83341670835418,16.58748894214073,20.946272475227396,57.127612756280314
836,66.91345672836418,21.36296519644062,45.742295053405,97.07993927100706
837,66.99349674837418,17.780578613002675,18.119694955831655,61.522582410363896
838,67.07353676838419,18.67763319033001,29.02941751390217,74.20338139671625
839,67.15357678839419,21.826661185523385,31.61321439597652,44.949108633350654
840,67.23361680840421,20.28954843261236,0.6547228294166818,81.91931025222101
841,67.31365682841421,17.277756979364117,33.17686860083553,81.8337185500892
842,67.39369684842421,23.373294830454462,8.901798343487572,61.703683812331114
843,67.47373686843422,21.877396411001328,48.053515873472755,98.08110586233708
844,67.55377688844422,21.21100225234483,7.433136387655647,30.044017181012272
845,67.63381690845422,21.982462504709787,20.731206186351187,21.35581319116648
846,67.71385692846422,16.054610123699923,4.267483403932193,81.61265694056767
847,67.79389694847424,15.934421240835391,49.843712592297365,84.5724429891906
848,67.87393696848424,16.278584182978573,25.10975051656213,29.6165783296461
849,67.95397698849425,14.66165125614579,29.76925086600219,41.24662663668849
850,68.03401700850425,21.51603340030458,3.3538238694213742,21.404189069330315
851,68.11405702851425,23.353949333354855,37.49802351995889,43.46468886244517
852,68.19409704852426,19.410194077759726,10.495279654779289,81.85134991349372
853,68.27413706853426,16.58890548990563,44.90271447203569,61.436842217006316
854,68.35417708854428,17.27208486609408,10.256982024100358,47.84764745346305
855,68.43421710855428,15.65032293970201,9.534386033183328,49.73914359250642
856,68.51425712856428,17.902066052777677,1.827483392404744,20.108290057237454
857,68.59429714857428,15.242894419459992,23.603347255499962,43.98404220521887
858,68.67433716858429,23.259203830338667,28.24205666313082,71.71669933103445
859,68.75437718859429,14.557931389546155,3.2854319714176183,97.93555550530857
860,68.8344172086043,17.007526558118492,38.776380834750526,87.76486615871195
861,68.91445722861431,14.726835834793556,22.66444173740138,21.88759717164233
862,68.99449724862431,24.173715217912303,26.219513466379002,91.88484837398715
863,69.07453726863432,17.810944264608764,22.03813734691141,82.65587306389008
864,69.15457728864432,17.273284321595927,20.0381530437663,82.43008988567843
865,69.23461730865432,14.524005717891914,27.982016565410895,56.63966072028572
866,69.31465732866432,14.55296800973256,7.762012296535625,51.840423436360226
867,69.39469734867434,16.730154973475052,9.096406524763555,44.23325830665541
868,69.47473736868434,20.294601879362236,43.089281050675865,25.255588716349262
869,69.55477738869435,17.617220939586772,47.305773106681634,38.258829079495925
870,69.63481740870435,16.043185260811544,18.665465813987648,39.72829079824197
871,69.71485742871435,17.684958243991353,13.537233657177689,58.72616557681613
872,69.79489744872436,21.36849621290036,32.19997716195079,79.79555252773551
873,69.87493746873436,21.571135799532016,20.43670855490482,57.90478627183573
874,69.95497748874438,15.451520303638555,1.269317783017243,24.62755595577285
875,70.03501750875438,18.15471680539864,7.807629868309518,96.62318407905632
876,70.11505752876438,16.148886564740916,35.798611442369875,95.41794552752899
877,70.19509754877438,14.789167795152668,32.94619709550757,82.81516345187268
878,70.27513756878439,17.785320974200154,1.3547996251741745,99.30623212513764
879,70.35517758879439,14.211867871349982,11.098608096647473,63.55858662402103
880,70.4352176088044,14.956949484726124,11.55373982940357,97.02146802025649
881,70.51525762881441,20.55239162421069,33.59463717993642,26.048403249340062
882,70.59529764882441,16.145964893455396,0.9855268877182077,49.254459860909705
883,70.67533766883442,17.059734308909146,5.2054290992286925,38.030501440541265
884,70.75537768884442,14.109275659983581,39.99580426865947,35.666646730741604
885,70.83541770885442,20.1739959795505,8.92723310271668,31.264235911414087
886,70.91545772886442,17.928336844652378,32.63730539259374,69.79309132527973
887,70.99549774887444,25.559889710400313,11.909139052336325,82.5057484597844
888,71.07553776888444,13.638187284376613,4.972069637967258,66.26387195362885
889,71.15557778889445,19.428524785545974,12.158609549972704,31.757016767056776
890,71.23561780890445,15.968642709976816,36.11334659278296,84.88990159467767
891,71.31565782891445,19.288335441759994,42.784823405314285,70.87637657309827
892,71.39569784892446,14.141518972289672,41.51099322834958,51.05325649015964
893,71.47573786893446,16.338133641929076,19.85917648092274,73.93042364288505
894,71.55577788894448,16.710343746210626,33.40425682853231,40.792398339426626
895,71.63581790895448,18.127181529884933,10.249214770791049,47.61537667953684
896,71.71585792896448,16.146735222635936,14.657386513050664,93.39886745055922
897,71.79589794897448,24.82887821642204,44.81679092605599,43.240360453713635
898,71.87593796898449,20.43653257244536,0.6500961755368018,57.59906145263493
899,71.95597798899449,14.342885606974988,4.2754265427234035,91.21129099168117
900,72.0360180090045,17.429541898604647,10.394312757301366,76.6177080214022
901,72.11605802901451,17.357236435804744,1.3266101936909858,24.97625809317622
902,72.19609804902451,13.246823924449588,9.071771754489866,31.784243542317625
903,72.27613806903452,12.59255629773085,29.152078048484608,20.627327261753344
904,72.35617808904452,15.961703885352566,21.0712275296249,70.47374321833307
905,72.43621810905452,18.63570168763118,44.63358555384874,55.81387403283347
906,72.51625812906452,18.71244988817392,40.87217808692205,30.741988072182043
907,72.59629814907454,18.42251325948602,17.0908675848938,96.63472968454164
908,72.67633816908454,15.165517924773809,12.971171671564624,62.37277791564959
909,72.75637818909455,13.285354002078748,18.984620408363345,39.351463529031136
910,72.83641820910455,12.44136872823314,29.51474712574039,60.0482856923766
911,72.91645822911455,13.191862836947667,13.403182041143813,74.36962661880862
912,72.99649824912456,12.834840253866401,31.2074453924567,26.099137437885158
913,73.07653826913456,16.94678670224899,20.470582609562022,41.97630520383136
914,73.15657828914458,12.731903143287573,27.602359042599012,84.55723927071949
915,73.23661830915458,13.779705091517505,21.806326456765834,56.7731896322129
916,73.31665832916458,13.527059954260436,14.723287977095884,63.72617136258359
917,73.39669834917459,14.561084151459463,47.422665348107834,54.62528017675754
918,73.47673836918459,13.737137099139941,38.18028970798804,23.51199541144041
919,73.55677838919459,14.345670354058203,7.005658788322627,33.259982385612474
920,73.6368184092046,14.221018419676343,43.42339879489564,55.64333109935127
921,73.71685842921461,13.434387228782365,24.371559912475682,36.73483723263423
922,73.79689844922461,22.975726836562,44.72761134470457,23.998322292774297
923,73.87693846923462,12.551934009857767,39.992762797365764,87.4919731241459
924,73.95697848924462,14.051325553126084,21.26067522346167,98.49540233312926
925,74.03701850925462,14.013335630256035,1.12346541600587,83.45142991973916
926,74.11705852926463,11.163727461669527,13.433867969247304,88.30279373637336
927,74.19709854927464,12.983574599284669,27.081710733043344,39.35817042536363
928,74.27713856928465,10.571033480013691,31.673910991307363,96.85015804105598
929,74.35717858929465,20.01609895969149,12.894384271660114,35.75405635627427
930,74.43721860930465,12.91104883424706,6.967803703641207,96.11438482894658
931,74.51725862931465,11.815423121328227,41.74651183996495,99.58554351727608
932,74.59729864932466,13.581363391430454,49.22010903517761,76.9378244596839
933,74.67733866933466,13.490414733345661,26.28450911513429,98.49149854334576
934,74.75737868934468,10.99231855304949,8.583964292415175,65.56318236536829
935,74.83741870935468,14.313027006785447,13.615366325968449,40.763342654087225
936,74.91745872936468,16.92882424275739,0.9195338273733367,54.95967085324967
937,74.99749874937469,16.024503946102378,45.71494032802495,67.48487483030289
938,75.07753876938469,19.242911174394436,5.887554144507057,25.846524962161197
939,75.15757878939469,11.570438077519066,28.825823775712678,69.7874611693797
940,75.2376188094047,11.963095008293365,13.7027610343603,98.49422694098357
941,75.31765882941471,17.0283228814083,27.708900125789672,35.20861198269821
942,75.39769884942471,18.71822980901802,32.57101941759321,83.40760930307067
943,75.47773886943472,16.490272446033963,41.48709018536008,92.63190350236955
944,75.55777888944472,9.406838800424419,10.32106358803016,95.49612742561766
945,75.63781890945472,10.262624458534168,0.5497914329240239,96.81084835243578
946,75.71785892946473,19.948125158830088,6.844281503440364,61.71677109771775
947,75.79789894947473,11.881651657636873,45.00093209240526,98.1846326393203
948,75.87793896948475,16.929743723156616,43.694503878125765,80.58481657075511
949,75.95797898949475,8.69983508444616,29.870655108515415,32.93371489895695
950,76.03801900950475,12.576512065787888,30.025843021682668,58.1520085174376
951,76.11805902951475,12.11519029530695,33.25183372731277,77.46649402976033
952,76.19809904952476,8.015456300798682,8.76856393117248,39.787225265526665
953,76.27813906953476,11.940337133199598,45.72059729624799,71.24921468391099
954,76.35817908954478,10.211661926213743,20.938526244603654,73.32803832372954
955,76.43821910955478,12.154638182575493,19.156926412474874,33.01597950468527
956,76.51825912956478,20.257309483531042,25.94588526414188,65.2068249962205
957,76.59829914957479,7.550048044367487,2.3482983387527523,81.7301528782886
958,76.67833916958479,13.685905359710643,8.314168437803971,59.91165316287535
959,76.75837918959479,7.392460602603569,36.90168082131852,20.968249342088594
960,76.8384192096048,17.716950193237395,4.139933396256323,20.723077526343374
961,76.91845922961481,11.72274967742767,30.15760547331941,48.562347517600976
962,76.99849924962481,8.80039026774268,12.267455484066048,94.09552547454255
963,77.07853926963482,10.964109298900157,19.464780702098828,38.2941423682887
964,77.15857928964482,8.31297398175904,14.434686838534994,70.74909510973498
965,77.23861930965482,11.83952821247653,17.783635823247458,37.76606965546564
966,77.31865932966483,9.935929723111826,35.95229525921228,45.73359917276389
967,77.39869934967483,12.495378035827063,14.85608578115875,87.84336716811872
968,77.47873936968485,6.709997673756484,28.32023201484486,78.30891538159575
969,77.55877938969485,10.985260842479311,23.802520109954983,27.63194218505685
970,77.63881940970485,6.205716674076719,33.18355826813241,54.296161678914686
971,77.71885942971485,5.603157913803097,46.8414869662379,22.333581091621156
972,77.79889944972486,6.36824822735986,36.62860486051252,58.47121172824072
973,77.87893946973486,13.811968842222988,10.747018929537838,72.99472093608544
974,77.95897948974488,5.201965861618825,1.5591567530642336,29.480209887852126
975,78.03901950975488,9.411433480504662,13.113202214991254,43.11079511273326
976,78.11905952976488,11.63513338012193,29.753896535012743,51.826930040172556
977,78.19909954977489,10.066364060394218,2.5712906742125172,93.56248197248398
978,78.27913956978489,6.073870096203651,24.818312360061817,99.46040123383712
979,78.35917958979489,8.46905468265975,29.84214244584446,23.592903919649267
980,78.4392196098049,7.369023647761648,16.712194540848042,80.88063387963136
981,78.51925962981491,12.68625200458959,38.545610187291096,49.73792531218746
982,78.59929964982491,9.97540499898641,5.32991265668859,51.396654898358406
983,78.67933966983492,8.747500073127615,3.756889086790438,80.34119786776182
984,78.75937968984492,17.050218997685256,36.409437810180165,93.4741145716327
985,78.83941970985492,6.270140774345647,24.774565810309923,96.07428756020387
986,78.91945972986493,6.726755693536004,34.420119821386805,66.16980688306566
987,78.99949974987493,9.97488281939576,21.74136693018731,48.569692744040225
988,79.07953976988495,4.286891921664065,12.320101661955341,83.00392686870234
989,79.15957978989495,8.733588753765643,40.955115883709986,40.08011066098402
990,79.23961980990495,9.132238365579939,39.970793948448964,65.12592230668142
991,79.31965982991495,7.413324989673512,34.73482354272134,48.68627692198985
992,79.39969984992496,8.903931406017499,13.607256861498135,72.5304858966301
993,79.47973986993496,4.453590105892152,29.511533343454353,39.23191303148055
994,79.55977988994498,6.693633172852649,18.04869484700134,35.32743565878606
995,79.63981990995498,6.053977401766231,4.579103666331708,93.45912693403497
996,79.71985992996498,5.538483431710862,45.86567877311214,28.14429463596295
997,79.79989994997499,4.873776951745175,6.84093154594807,60.47663261879453
998,79.87993996998499,4.565362389201481,47.51186769104012,37.668222637040714
999,79.95997998999499,4.806533166728489,22.300288647897787,23.114397066053396
1000,80.040020010005,8.625090065623795,9.256646441930982,22.881505463314113
1001,80.12006003001501,2.5802642668000373,27.095047368917907,34.01774176846619
1002,80.20010005002501,8.287222328756094,43.647291793820415,89.34162836048002
1003,80.28014007003502,6.306371115964793,36.61124432047806,42.598299518162136
1004,80.36018009004502,4.816117049197044,40.328057393072484,96.03673364602366
1005,80.44022011005502,4.483395417929369,32.93916833553587,66.52978343913549
1006,80.52026013006503,8.129836420983272,34.613828225892625,54.92913518150129
1007,80.60030015007503,1.964624268197047,42.459782578265965,66.40710677355636
1008,80.68034017008505,3.4005670834603245,12.483400442959297,61.33587081810142
1009,80.76038019009505,2.1271247821725745,24.471248182157023,80.70210030058601
1010,80.84042021010505,7.892397882185653,11.060472090980111,42.59968527782818
1012,81.00050025012506,8.630934698635995,49.38340039983235,48.24403132802419
1013,81.08054027013506,0.37164235667330114,47.202966984330665,91.52754420266005
1014,81.16058029014508,0.774715875773537,1.971340568425295,95.71652105203243
1015,81.24062031015508,0.2349322922428252,35.27875862578442,91.40465819891796
1016,81.32066033016508,0.1887033816462076,46.26241587078329,53.55583951658509
1018,81.48074037018509,8.24808152913745,9.028767256366677,82.42924024055054
1019,81.56078039019509,1.5485018042058278,28.397261527631475,58.1068586640879
1021,81.72086043021511,8.333935604976869,45.774414879402094,59.80318817168818
1022,81.80090045022511,1.6687321171030187,1.697298929289942,36.374408724582715
1024,81.96098049024512,1.8166410061862877,34.871013362342,67.29042426068132
1025,82.04102051025512,1.3855251786665939,14.867450368627539,34.89087182026783
1026,82.12106053026513,5.424478024724104,46.21980976882652,46.5251759253755
1027,82.20110055027513,3.4256731596429058,48.552912258268385,88.40241612959481
1029,82.36118059029515,4.138142993634229,47.213324455671696,36.56606473686842
1031,82.52126063031515,0.3261965081271603,23.71071083287319,25.692662813874627
1032,82.60130065032516,9.787487108224994,43.10213254946567,25.520607409025303
1034,82.76138069034516,4.407504346081135,42.22746992675352,95.26276164024863
1035,82.84142071035518,1.591361885966974,15.955023662162782,60.55363503694677
1041,83.32166083041521,0.807238236497323,41.44577370753387,52.752965745361465
1042,83.40170085042521,3.242887472013437,1.850381735774631,84.87028648063347
1044,83.56178089044522,0.5018232969018337,29.81349392410265,86.86607423284129
1049,83.96198099049525,0.3380590986643224,11.500441864385152,46.575282649248365
1052,84.20210105052526,1.895398245059483,6.0283442888639405,75.48944459790363
1054,84.36218109054526,1.23220807989554,3.847660081460458,81.68982526815093
1056,84.52226113056528,0.3063706591519999,34.81443879390699,72.37205494927636
1058,84.68234117058529,9.369644563131581,16.993748188403305,32.12760598400795
1062,85.00250125062531,5.07878868011728,36.238338576438075,90.07064668136456
1066,85.32266133066533,0.6293456184669317,3.2678170399471185,63.12756421888069
1085,86.84342171085542,0.1862239837508426,15.764516891530517,42.597794109600294
1095,87.64382191095548,2.2222357794897185,26.974564618766863,54.01825483501551
1096,87.72386193096548,0.45512951687526737,39.53615824194818,23.00568723191259
1098,87.88394197098549,0.606252519388299,15.937625146603496,30.229344097793405
1107,88.60430215107553,3.8992720896701183,31.294568821850454,81.24374004126886
1108,88.68434217108555,0.746032206620626,44.29888741180935,20.000930780429293
1120,89.6448224112056,7.990693741282046,30.79315940911523,53.32526627858337
1148,91.88594297148575,2.606415814686123,11.647973737681689,61.800814486847074
1163,93.08654327163582,0.16922427766396453,1.220039077826901,24.370753600077784
1173,93.88694347173586,1.2900363681786313,43.50494369504649,97.84625303778662
1175,94.04702351175588,0.9448074612924939,1.063470542519357,38.09002649997375
1180,94.4472236118059,0.8817338530907017,43.73508363420997,44.33589757090247
1185,94.84742371185592,0.17212878755127914,26.4468567013606,44.31540098040219
1188,95.08754377188595,5.12277654211071,46.95338492564481,38.43333296938799
1191,95.32766383191596,1.7251718360545887,39.93916178868327,20.11790576690491
1192,95.40770385192596,3.5830098957112098,49.89670552666687,78.34758352703972
1193,95.48774387193596,6.409504557855058,17.535590772585508,97.34763998394283
1197,95.80790395197599,4.897725778052216,38.35941444655634,37.94347866280361
1198,95.88794397198599,5.8757974125876125,20.096545680462107,73.0437753442738
1200,96.048024012006,2.3917983770908364,23.99378101519544,79.3517061566972
1201,96.128064032016,1.9581247600818448,31.375273160918503,87.87403032724198
1202,96.20810405202602,9.007790564323365,43.68385570931694,53.81033576108873
1203,96.28814407203602,2.511774084710793,49.20417345996476,44.23447245123434
1204,96.36818409204602,3.499521091021702,38.41367069322591,46.02361072184249
1205,96.44822411205602,1.217685187822046,20.888339108366687,77.00970664788102
1206,96.52826413206603,6.710488942746229,21.06785011385351,85.34235732045089
1207,96.60830415207603,5.408550387083391,36.879115079444574,34.52911742052821
1208,96.68834417208603,0.3747979738746555,11.938857288415116,49.67528065262122
1209,96.76838419209605,5.039182544129105,5.523705656569733,92.155215739932
1210,96.84842421210605,0.3999315187795617,17.731107882038827,84.53548157557914
1211,96.92846423211606,4.731362888676545,14.361949582704087,98.78867222099807
1212,97.00850425212606,5.0634793511391285,14.815406022799504,80.33986077456646
1213,97.08854427213606,10.177671002907864,11.680387552495496,51.45561608223378
1214,97.16858429214606,1.7803065252535282,2.104659481818094,67.25102671957103
1215,97.24862431215608,1.9065779934407072,0.8936967366706905,72.88114033978562
1216,97.32866433216608,8.907755122711643,49.386119486801576,26.276465305369918
1217,97.40870435217609,7.883706713698249,21.388656686793116,63.55975672830921
1218,97.48874437218609,6.449911540390174,19.216332357984083,76.74566627780877
1219,97.5687843921961,4.060500111034267,33.982364134653494,33.38570432008483
1220,97.6488244122061,10.858059434167075,10.912694393253208,82.45053739404457
1221,97.7288644322161,6.3666291893908,47.49805919751127,66.70182244112894
1222,97.80890445222612,7.864199719139696,39.3172507207776,96.17774285580757
1223,97.88894447223612,16.710609353584942,4.470550115612975,23.393783856551337
1224,97.96898449224612,6.211657020996736,20.87903878924642,41.22609100443736
1225,98.04902451225612,13.885224813034103,43.95591537810824,68.12431034398593
1226,98.12906453226613,16.43473821293674,47.23660111457051,43.724792976474454
1227,98.20910455227613,8.924614657944977,23.370075562493486,77.15393312569938
1228,98.28914457228613,6.7129980684827,30.670569460535386,80.72042260175448
1229,98.36918459229615,12.80733419081124,8.35169730460376,28.201277125317958
1230,98.44922461230615,8.18666155140185,49.558431306848824,61.108357136541414
1231,98.52926463231616,10.10862438329644,11.58358506917217,60.71124444728447
1232,98.60930465232616,8.527438501926802,47.136588706756285,49.54246161724328
1233,98.68934467233616,9.28098734930083,32.482332449618426,94.63398900557377
1234,98.76938469234616,10.8210319856585,30.386839743942957,86.2005055898577
1235,98.84942471235618,13.208153240377165,25.63442555082543,75.77675055277095
1236,98.92946473236618,9.079139201463018,11.533490585887934,77.14613085879981
1237,99.00950475237619,10.912206215934749,8.826401600275414,56.93729150504953
1238,99.08954477238619,10.230250859400751,11.024310453508768,93.67956168772606
1239,99.1695847923962,14.061446240196911,9.321913107212726,75.56763418026283
1240,99.2496248124062,12.431950755177713,38.97922367833767,78.31848493246531
1241,99.3296648324162,13.347360486285972,17.506262958336507,88.93527230298761
1242,99.40970485242622,20.75085345257206,2.8921338281698183,41.925727147375284
1243,99.48974487243622,14.748663067665266,48.45513150704057,84.56567230933624
1244,99.56978489244622,13.031688400566296,44.18929424817129,35.61924823651936
1245,99.64982491245622,14.352708909768996,46.387614159760645,47.627356179591025
1246,99.72986493246623,15.670417305824836,49.745391132321764,46.848836341587415
1247,99.80990495247623,14.385738386459193,8.694762460974365,98.28203747113125
1248,99.88994497248623,14.74056618502403,19.812100945132936,88.52297789983415
1249,99.96998499249625,21.329333944050205,37.911923785204564,76.09358892722078
1250,100.05002501250625,18.84562473335546,34.80103090268961,78.16454092923121
1251,100.13006503251626,18.352167442452224,7.694795316992753,64.96582355220568
1252,100.21010505252626,20.491107773789174,40.79165624953089,95.76725336868152
1253,100.29014507253626,17.18531804116903,11.222028591833034,59.70070023058892
1254,100.37018509254627,17.3866247089585,11.190880741131155,50.441416789591564
1255,100.45022511255628,26.316342597932426,26.84872114467068,33.04282695452728
1256,100.53026513256629,32.33684499776139,29.646996742085157,82.89645218088464
1257,100.61030515257629,21.98797585569447,29.00431039189056,78.75551456604731
1258,100.69034517258629,20.49310334003196,4.574341869887744,50.74840308193079
1259,100.7703851925963,23.169751635681298,43.87304313151902,22.01547311673835
1260,100.8504252126063,20.145545055701753,13.280002129435303,87.11978621744086
1261,100.9304652326163,24.670328860432278,6.475746064140209,20.91343867632589
1262,101.01050525262632,21.619084078275915,44.43740399344886,76.29598237032408
1263,101.09054527263632,22.10098168220274,47.78257491148767,97.62056877808456
1264,101.17058529264632,23.180585374487098,43.106380863272534,55.01290625185628
1265,101.25062531265633,23.484372473522782,40.475803736243904,38.79787239967622
1266,101.33066533266633,25.42181008838748,32.76209903195109,76.38968080347054
1267,101.41070535267633,27.26588154040847,27.542868530456964,85.37025136124682
1268,101.49074537268633,24.234424420541195,4.349337995570507,63.71442528622779
1269,101.57078539269635,28.37385031712698,20.422660653534937,97.36282202049169
1270,101.65082541270635,30.585895085546532,18.6344258506157,24.13349773263689
1271,101.73086543271636,31.401021730702563,12.98768918801631,60.38364786436225
1272,101.81090545272636,35.41942431148183,36.17100568442925,77.476315785804
1273,101.89094547273636,27.73435985322279,24.79378675393854,89.01123769193431
1274,101.97098549274637,28.02910357283174,4.052310795382397,34.340448952623206
1275,102.05102551275638,30.13852767082095,11.009160097490566,84.00027854109452
1276,102.13106553276639,31.197869607519056,34.162938182979794,64.21656605748362
1277,102.21110555277639,32.686734838448174,3.8065429745150094,51.724294559197055
1278,102.29114557278639,32.33655832121347,42.56034570243843,30.537202286327485
1279,102.3711855927964,30.95678268654326,24.757326350698715,89.223660712713
1280,102.4512256128064,30.894905336365813,24.0293288663324,32.581856654377226
1281,102.5312656328164,32.27726843844628,29.62038923297588,44.78302873672794
1282,102.61130565282642,34.014185513495825,41.234048296257455,43.20364255699495
1283,102.69134567283642,36.645983548200036,17.390460395109653,89.71312273526834
1284,102.77138569284642,44.47350483462468,33.90080762795318,73.81623953671183
1285,102.85142571285643,35.62259299066631,28.28659819978955,83.73451177530978
1286,102.93146573286643,38.50934942165827,13.351413508471065,40.03743190339992
1287,103.01150575287643,38.10171280475553,43.9314993177579,69.98992796855991
1288,103.09154577288643,40.80660591157093,39.871301080346406,65.7396786514999
1289,103.17158579289645,35.81312367210319,32.922591732921276,86.62643014306168
1290,103.25162581290645,39.46115461064586,42.52908645471209,92.48696483850084
1291,103.33166583291646,43.979112132366915,43.364710047990116,20.972541718190946
1292,103.41170585292646,41.014856748849155,35.41814883575174,73.92159352470341
1293,103.49174587293646,43.47861457093945,41.8506664181836,24.146863929578323
1294,103.57178589294647,46.37511029907654,34.87357308346418,63.908693206188474
1295,103.65182591295647,41.63326270019921,34.00703858801502,43.010618323494256
1296,103.73186593296649,41.32772360139072,30.930568910759217,44.5421279617713
1297,103.81190595297649,41.53782024904713,37.63583197788206,48.23668027618852
1298,103.89194597298649,43.028919770060426,7.930255264653685,69.70339592396881
1299,103.9719859929965,50.05908133707152,44.04353795994642,46.72399725350154
1300,104.0520260130065,47.93801181018705,43.5921763872616,78.61592404722244
1301,104.1320660330165,45.67999573145048,1.4623641517279573,52.36219084590957
1302,104.21210605302652,44.892371933383586,41.290837528238136,25.468256024796688
1303,104.29214607303652,47.13311017011829,6.4434933736722595,82.70078739872858
1304,104.37218609304652,49.650251487932316,16.755942712957093,42.86066596741648
1305,104.45222611305653,47.489206893658896,37.17541281458039,54.62135036794101
1306,104.53226613306653,50.53753074908872,8.03799480241541,74.83551065775212
1307,104.61230615307653,50.32747201708967,40.89835120595311,46.59649257189696
1308,104.69234617308653,52.969245915571456,41.606708897887096,24.52685249173725
1309,104.77238619309655,52.06480665579937,25.373386688041812,49.913683761025084
1310,104.85242621310655,50.67953929845983,0.319293585841679,95.55588661554427
1311,104.93246623311656,57.07069074327126,14.351906658745639,71.33875178388465
1312,105.01250625312656,54.66336512870504,30.84634591878711,73.71833189337656
1313,105.09254627313656,52.813072195009504,49.059308901371175,70.58257229101119
1314,105.17258629314657,57.09272917626845,31.59067635083342,35.919371116754945
1315,105.25262631315657,53.05453154041709,12.99017905320799,53.46670912818241
1316,105.33266633316659,60.80058352130563,31.700285154980566,80.07518386906546
1317,105.41270635317659,61.85760565208343,26.999268985792774,28.10983180425273
1318,105.49274637318659,58.812086275711245,38.99226975755718,42.22822208717698
1319,105.5727863931966,57.054203704157494,5.349031941347921,42.10552867726829
1320,105.6528264132066,57.46221612460546,38.0513951251014,54.56151420756048
1321,105.7328664332166,61.17209570669448,27.063328933805515,98.42949927537481
1322,105.81290645322662,60.20831646374007,48.149600192949734,25.400203734705755
1323,105.89294647323662,60.43337871166293,17.093608301934303,61.496079550447604
1324,105.97298649324662,62.77478889017878,31.631094656697407,34.349174560976834
1325,106.05302651325663,64.0321905707019,46.60140527550087,97.65412363277953
1326,106.13306653326663,69.2281470180409,5.125486399533963,29.064280378197136
1327,106.21310655327663,64.68751934733659,46.86142436182256,52.288080188927296
1328,106.29314657328663,61.921033115958075,34.394286115040664,79.03079878676849
1329,106.37318659329665,64.64182549680449,3.391852955258595,76.36435424219562
1330,106.45322661330665,63.454151597289545,15.048178347340812,53.818290951514584
1331,106.53326663331666,68.22313751067689,35.40860443226408,47.721933436217455
1332,106.61330665332666,71.20142536294074,3.367530073438585,51.808990284229644
1333,106.69334667333666,65.7093785731069,29.108523008813663,41.142101052691146
1334,106.77338669334667,67.59679460300508,17.294152847647837,36.42663509654398
1335,106.85342671335667,69.65161245402629,31.045775888373857,58.6431758047112
1336,106.93346673336669,68.84577129969244,2.2871016906256427,41.482700485408586
1337,107.01350675337669,72.28939202309911,43.576840307618816,42.99693319178001
1338,107.09354677338669,76.17008212281597,48.67444845886985,72.54048507796456
1339,107.1735867933967,72.40860704118154,48.44389276428458,97.48298653599137
1340,107.2536268134067,76.85784691612247,37.48259158714624,68.29097604475001
1341,107.3336668334167,80.01226658277609,6.504312006531599,26.158357365197304
1342,107.41370685342672,73.80428342714828,37.913159796451126,26.04668910832536
1343,107.49374687343672,79.99385114107069,1.2293458229400755,96.11385766764528
1344,107.57378689344672,78.45861131302688,1.1061775764498627,43.78326322458669
1345,107.65382691345673,75.6910025888793,16.18051095747706,27.365358886598035
1346,107.73386693346673,74.3602596461254,24.432159520233288,67.92356697203053
1347,107.81390695347673,76.85541890069368,38.52037089038966,69.89190226322128
1348,107.89394697348673,83.78983005347943,34.16476883032526,71.88038560949505
1349,107.97398699349675,85.25426826327299,22.295135318837417,41.392162228603304
1350,108.05402701350675,79.05233560203222,13.681333314083293,21.208854737158003
1351,108.13406703351676,79.57808282942078,49.856225007885556,97.20122955635775
1352,108.21410705352676,79.02876847472142,21.30906511179865,40.0714436552882
1353,108.29414707353676,79.99359547773277,22.569351216483774,74.08210304420379
1354,108.37418709354677,82.04872229299009,8.181191059583458,76.53038959029676
1355,108.45422711355677,81.77143351434931,39.740477437496466,68.80059336635885
1356,108.53426713356679,86.983163599081,34.68411128907443,45.03259153709186
1357,108.61430715357679,82.52561762040658,11.03848063943802,41.68770030112526
1358,108.69434717358679,90.22434946245104,4.119052280792134,67.81346261621624
1359,108.7743871935968,85.17723372363463,34.02496510373565,89.28765068893532
1360,108.8544272136068,85.49433101387065,32.72556071405676,95.73869831387165
1361,108.9344672336168,95.13748207639922,13.662976349910466,28.472464352300612
1362,109.01450725362682,91.45254204287613,47.543178112520515,32.38628900781759
1363,109.09454727363682,87.99685205036336,7.552894589045012,95.57890070264637
